Position,Track Name,Artist,Streams,URL,trackID
149,Be Like That - feat. Swae Lee & Khalid,Kane Brown,839580,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,5f1joOtoMeyppIcJGZQvqJ
150,Jocelyn Flores,XXXTENTACION,835635,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,7m9OqQk4RVRkw9JJdeAw96
151,Pa' La Cultura,David Guetta,808568,https://open.spotify.com/track/3MR5Lnhd6uCIgLXSK7nmyX,3MR5Lnhd6uCIgLXSK7nmyX
152,SAD!,XXXTENTACION,799406,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,3ee8Jmje8o58CHK66QrVC2
153,Perfect,Ed Sheeran,798854,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,0tgVpDi06FyKpA1z0VMD4v
154,when the party's over,Billie Eilish,798290,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,43zdsphuZLzwA9k4DJhU0I
155,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,794265,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,3nS9a01VvXHQriLqJYwRqG
156,Desce Pro Play (PA PA PA),Mc Zaac,793824,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ,4zGtfOglDBfVUypabBwIjQ
157,Bläulich,Apache 207,783710,https://open.spotify.com/track/2WRTnY0slmFgWcrmEr8dPj,2WRTnY0slmFgWcrmEr8dPj
158,Say You Won't Let Go,James Arthur,782338,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh
159,Happier,Marshmello,772049,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2dpaYNEQHiRxtZbfNsse99
160,El Mismo Aire - con Pablo Alborán,Camilo,769243,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,5EbtodsuLbxrFDH6j5avVS
161,Jolie nana,Aya Nakamura,769160,https://open.spotify.com/track/34FbkFgAbv4ffvhL2XQMVm,34FbkFgAbv4ffvhL2XQMVm
162,Woodlawn,Aminé,761730,https://open.spotify.com/track/4FFC7McrnnwAWKbAqbckTP,4FFC7McrnnwAWKbAqbckTP
163,All Girls Are The Same,Juice WRLD,761485,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,4VXIryQMWpIdGgYR4TrjT1
